File,WaveData20200307_081.csv,
Date/Time,20-03-07/22:49,

Trace,A
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,B
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.860000,1.5200E-004,1544.860000,1.5200E-004
1544.865000,1.5240E-004,1544.865000,1.5240E-004
1544.870000,1.5320E-004,1544.870000,1.5320E-004
1544.875000,1.5380E-004,1544.875000,1.5380E-004
1544.880000,1.5420E-004,1544.880000,1.5420E-004
1544.885000,1.5470E-004,1544.885000,1.5470E-004
1544.890000,1.5500E-004,1544.890000,1.5500E-004
1544.895000,1.5570E-004,1544.895000,1.5570E-004
1544.900000,1.5610E-004,1544.900000,1.5610E-004
1544.905000,1.5630E-004,1544.905000,1.5630E-004
1544.910000,1.5660E-004,1544.910000,1.5660E-004
1544.915000,1.5690E-004,1544.915000,1.5690E-004
1544.920000,1.5730E-004,1544.920000,1.5730E-004
1544.925000,1.5770E-004,1544.925000,1.5770E-004
1544.930000,1.5820E-004,1544.930000,1.5820E-004
1544.935000,1.5880E-004,1544.935000,1.5880E-004
1544.940000,1.5930E-004,1544.940000,1.5930E-004
1544.945000,1.6000E-004,1544.945000,1.6000E-004
1544.950000,1.6110E-004,1544.950000,1.6110E-004
1544.955000,1.6220E-004,1544.955000,1.6220E-004
1544.960000,1.6320E-004,1544.960000,1.6320E-004
1544.965000,1.6460E-004,1544.965000,1.6460E-004
1544.970000,1.6610E-004,1544.970000,1.6610E-004
1544.975000,1.6750E-004,1544.975000,1.6750E-004
1544.980000,1.6880E-004,1544.980000,1.6880E-004
1544.985000,1.7010E-004,1544.985000,1.7010E-004
1544.990000,1.7140E-004,1544.990000,1.7140E-004
1544.995000,1.7250E-004,1544.995000,1.7250E-004
1545.000000,1.7320E-004,1545.000000,1.7320E-004
1545.005000,1.7420E-004,1545.005000,1.7420E-004
1545.010000,1.7460E-004,1545.010000,1.7460E-004
1545.015000,1.7490E-004,1545.015000,1.7490E-004
1545.020000,1.7480E-004,1545.020000,1.7480E-004
1545.025000,1.7480E-004,1545.025000,1.7480E-004
1545.030000,1.7460E-004,1545.030000,1.7460E-004
1545.035000,1.7400E-004,1545.035000,1.7400E-004
1545.040000,1.7320E-004,1545.040000,1.7320E-004
1545.045000,1.7250E-004,1545.045000,1.7250E-004
1545.050000,1.7140E-004,1545.050000,1.7140E-004
1545.055000,1.7060E-004,1545.055000,1.7060E-004
1545.060000,1.6980E-004,1545.060000,1.6980E-004
1545.065000,1.6870E-004,1545.065000,1.6870E-004
1545.070000,1.6790E-004,1545.070000,1.6790E-004
1545.075000,1.6740E-004,1545.075000,1.6740E-004
1545.080000,1.6670E-004,1545.080000,1.6670E-004
1545.085000,1.6630E-004,1545.085000,1.6630E-004
1545.090000,1.6540E-004,1545.090000,1.6540E-004
1545.095000,1.6530E-004,1545.095000,1.6530E-004
1545.100000,1.6510E-004,1545.100000,1.6510E-004
1545.105000,1.6470E-004,1545.105000,1.6470E-004
1545.110000,1.6470E-004,1545.110000,1.6470E-004
1545.115000,1.6460E-004,1545.115000,1.6460E-004
1545.120000,1.6450E-004,1545.120000,1.6450E-004
1545.125000,1.6430E-004,1545.125000,1.6430E-004
1545.130000,1.6400E-004,1545.130000,1.6400E-004
1545.135000,1.6340E-004,1545.135000,1.6340E-004
1545.140000,1.6290E-004,1545.140000,1.6290E-004
1545.145000,1.6220E-004,1545.145000,1.6220E-004
1545.150000,1.6130E-004,1545.150000,1.6130E-004
1545.155000,1.6040E-004,1545.155000,1.6040E-004
1545.160000,1.5920E-004,1545.160000,1.5920E-004
1545.165000,1.5790E-004,1545.165000,1.5790E-004
1545.170000,1.5640E-004,1545.170000,1.5640E-004
1545.175000,1.5480E-004,1545.175000,1.5480E-004
1545.180000,1.5340E-004,1545.180000,1.5340E-004
1545.185000,1.5200E-004,1545.185000,1.5200E-004
1545.190000,1.5040E-004,1545.190000,1.5040E-004
1545.195000,1.4930E-004,1545.195000,1.4930E-004
1545.200000,1.4800E-004,1545.200000,1.4800E-004
1545.205000,1.4700E-004,1545.205000,1.4700E-004
1545.210000,1.4620E-004,1545.210000,1.4620E-004
1545.215000,1.4570E-004,1545.215000,1.4570E-004
1545.220000,1.4560E-004,1545.220000,1.4560E-004
1545.225000,1.4560E-004,1545.225000,1.4560E-004
1545.230000,1.4590E-004,1545.230000,1.4590E-004
1545.235000,1.4660E-004,1545.235000,1.4660E-004
1545.240000,1.4730E-004,1545.240000,1.4730E-004
1545.245000,1.4840E-004,1545.245000,1.4840E-004
1545.250000,1.4960E-004,1545.250000,1.4960E-004
1545.255000,1.5130E-004,1545.255000,1.5130E-004
1545.260000,1.5250E-004,1545.260000,1.5250E-004
1545.265000,1.5420E-004,1545.265000,1.5420E-004
1545.270000,1.5580E-004,1545.270000,1.5580E-004
1545.275000,1.5710E-004,1545.275000,1.5710E-004
1545.280000,1.5860E-004,1545.280000,1.5860E-004
1545.285000,1.6000E-004,1545.285000,1.6000E-004
1545.290000,1.6150E-004,1545.290000,1.6150E-004
1545.295000,1.6240E-004,1545.295000,1.6240E-004
1545.300000,1.6360E-004,1545.300000,1.6360E-004
1545.305000,1.6440E-004,1545.305000,1.6440E-004
1545.310000,1.6500E-004,1545.310000,1.6500E-004
1545.315000,1.6570E-004,1545.315000,1.6570E-004
1545.320000,1.6610E-004,1545.320000,1.6610E-004
1545.325000,1.6660E-004,1545.325000,1.6660E-004
1545.330000,1.6730E-004,1545.330000,1.6730E-004
1545.335000,1.6770E-004,1545.335000,1.6770E-004
1545.340000,1.6820E-004,1545.340000,1.6820E-004
1545.345000,1.6870E-004,1545.345000,1.6870E-004
1545.350000,1.6940E-004,1545.350000,1.6940E-004
1545.355000,1.7010E-004,1545.355000,1.7010E-004
1545.360000,1.7070E-004,1545.360000,1.7070E-004
1545.365000,1.7150E-004,1545.365000,1.7150E-004
1545.370000,1.7210E-004,1545.370000,1.7210E-004
1545.375000,1.7290E-004,1545.375000,1.7290E-004
1545.380000,1.7330E-004,1545.380000,1.7330E-004
1545.385000,1.7400E-004,1545.385000,1.7400E-004
1545.390000,1.7430E-004,1545.390000,1.7430E-004
1545.395000,1.7460E-004,1545.395000,1.7460E-004
1545.400000,1.7480E-004,1545.400000,1.7480E-004
1545.405000,1.7460E-004,1545.405000,1.7460E-004
1545.410000,1.7430E-004,1545.410000,1.7430E-004
1545.415000,1.7380E-004,1545.415000,1.7380E-004
1545.420000,1.7310E-004,1545.420000,1.7310E-004
1545.425000,1.7210E-004,1545.425000,1.7210E-004
1545.430000,1.7080E-004,1545.430000,1.7080E-004
1545.435000,1.6950E-004,1545.435000,1.6950E-004
1545.440000,1.6790E-004,1545.440000,1.6790E-004
1545.445000,1.6630E-004,1545.445000,1.6630E-004
1545.450000,1.6450E-004,1545.450000,1.6450E-004
1545.455000,1.6290E-004,1545.455000,1.6290E-004
1545.460000,1.6110E-004,1545.460000,1.6110E-004
1545.465000,1.5930E-004,1545.465000,1.5930E-004
1545.470000,1.5780E-004,1545.470000,1.5780E-004
1545.475000,1.5640E-004,1545.475000,1.5640E-004
1545.480000,1.5520E-004,1545.480000,1.5520E-004
1545.485000,1.5370E-004,1545.485000,1.5370E-004
1545.490000,1.5300E-004,1545.490000,1.5300E-004
1545.495000,1.5230E-004,1545.495000,1.5230E-004
1545.500000,1.5170E-004,1545.500000,1.5170E-004
1545.505000,1.5100E-004,1545.505000,1.5100E-004
1545.510000,1.5060E-004,1545.510000,1.5060E-004
1545.515000,1.5070E-004,1545.515000,1.5070E-004
1545.520000,1.5030E-004,1545.520000,1.5030E-004
1545.525000,1.5020E-004,1545.525000,1.5020E-004
1545.530000,1.5020E-004,1545.530000,1.5020E-004
1545.535000,1.5030E-004,1545.535000,1.5030E-004
1545.540000,1.5000E-004,1545.540000,1.5000E-004
1545.545000,1.5000E-004,1545.545000,1.5000E-004
1545.550000,1.4950E-004,1545.550000,1.4950E-004
1545.555000,1.4940E-004,1545.555000,1.4940E-004
1545.560000,1.4880E-004,1545.560000,1.4880E-004
1545.565000,1.4820E-004,1545.565000,1.4820E-004
1545.570000,1.4760E-004,1545.570000,1.4760E-004
1545.575000,1.4690E-004,1545.575000,1.4690E-004
1545.580000,1.4630E-004,1545.580000,1.4630E-004
1545.585000,1.4590E-004,1545.585000,1.4590E-004
1545.590000,1.4530E-004,1545.590000,1.4530E-004
1545.595000,1.4500E-004,1545.595000,1.4500E-004
1545.600000,1.4470E-004,1545.600000,1.4470E-004
1545.605000,1.4480E-004,1545.605000,1.4480E-004
1545.610000,1.4490E-004,1545.610000,1.4490E-004
1545.615000,1.4560E-004,1545.615000,1.4560E-004
1545.620000,1.4610E-004,1545.620000,1.4610E-004
1545.625000,1.4700E-004,1545.625000,1.4700E-004
1545.630000,1.4810E-004,1545.630000,1.4810E-004
1545.635000,1.4980E-004,1545.635000,1.4980E-004
1545.640000,1.5150E-004,1545.640000,1.5150E-004
1545.645000,1.5350E-004,1545.645000,1.5350E-004
1545.650000,1.5540E-004,1545.650000,1.5540E-004
1545.655000,1.5760E-004,1545.655000,1.5760E-004
1545.660000,1.5980E-004,1545.660000,1.5980E-004
1545.665000,1.6200E-004,1545.665000,1.6200E-004
1545.670000,1.6410E-004,1545.670000,1.6410E-004
1545.675000,1.6580E-004,1545.675000,1.6580E-004
1545.680000,1.6770E-004,1545.680000,1.6770E-004
1545.685000,1.6940E-004,1545.685000,1.6940E-004
1545.690000,1.7050E-004,1545.690000,1.7050E-004
1545.695000,1.7150E-004,1545.695000,1.7150E-004
1545.700000,1.7220E-004,1545.700000,1.7220E-004
1545.705000,1.7260E-004,1545.705000,1.7260E-004
1545.710000,1.7280E-004,1545.710000,1.7280E-004
1545.715000,1.7250E-004,1545.715000,1.7250E-004
1545.720000,1.7250E-004,1545.720000,1.7250E-004
1545.725000,1.7190E-004,1545.725000,1.7190E-004
1545.730000,1.7110E-004,1545.730000,1.7110E-004
1545.735000,1.7050E-004,1545.735000,1.7050E-004
1545.740000,1.6970E-004,1545.740000,1.6970E-004
1545.745000,1.6860E-004,1545.745000,1.6860E-004
1545.750000,1.6820E-004,1545.750000,1.6820E-004
1545.755000,1.6730E-004,1545.755000,1.6730E-004
1545.760000,1.6650E-004,1545.760000,1.6650E-004
1545.765000,1.6610E-004,1545.765000,1.6610E-004
1545.770000,1.6560E-004,1545.770000,1.6560E-004
1545.775000,1.6470E-004,1545.775000,1.6470E-004
1545.780000,1.6450E-004,1545.780000,1.6450E-004
1545.785000,1.6400E-004,1545.785000,1.6400E-004
1545.790000,1.6330E-004,1545.790000,1.6330E-004
1545.795000,1.6320E-004,1545.795000,1.6320E-004
1545.800000,1.6270E-004,1545.800000,1.6270E-004
1545.805000,1.6230E-004,1545.805000,1.6230E-004
1545.810000,1.6150E-004,1545.810000,1.6150E-004
1545.815000,1.6100E-004,1545.815000,1.6100E-004
1545.820000,1.5990E-004,1545.820000,1.5990E-004
1545.825000,1.5900E-004,1545.825000,1.5900E-004
1545.830000,1.5790E-004,1545.830000,1.5790E-004
1545.835000,1.5660E-004,1545.835000,1.5660E-004
1545.840000,1.5550E-004,1545.840000,1.5550E-004
1545.845000,1.5400E-004,1545.845000,1.5400E-004
1545.850000,1.5240E-004,1545.850000,1.5240E-004
1545.855000,1.5110E-004,1545.855000,1.5110E-004
1545.860000,1.4960E-004,1545.860000,1.4960E-004
1545.865000,1.4770E-004,1545.865000,1.4770E-004
1545.870000,1.4660E-004,1545.870000,1.4660E-004
1545.875000,1.4490E-004,1545.875000,1.4490E-004
1545.880000,1.4360E-004,1545.880000,1.4360E-004
1545.885000,1.4270E-004,1545.885000,1.4270E-004
1545.890000,1.4190E-004,1545.890000,1.4190E-004
1545.895000,1.4120E-004,1545.895000,1.4120E-004
1545.900000,1.4050E-004,1545.900000,1.4050E-004
1545.905000,1.4010E-004,1545.905000,1.4010E-004
1545.910000,1.3990E-004,1545.910000,1.3990E-004
1545.915000,1.3990E-004,1545.915000,1.3990E-004
1545.920000,1.4010E-004,1545.920000,1.4010E-004
1545.925000,1.4040E-004,1545.925000,1.4040E-004
1545.930000,1.4070E-004,1545.930000,1.4070E-004
1545.935000,1.4130E-004,1545.935000,1.4130E-004
1545.940000,1.4180E-004,1545.940000,1.4180E-004
1545.945000,1.4250E-004,1545.945000,1.4250E-004
1545.950000,1.4280E-004,1545.950000,1.4280E-004
1545.955000,1.4320E-004,1545.955000,1.4320E-004
1545.960000,1.4380E-004,1545.960000,1.4380E-004
1545.965000,1.4400E-004,1545.965000,1.4400E-004
1545.970000,1.4470E-004,1545.970000,1.4470E-004
1545.975000,1.4520E-004,1545.975000,1.4520E-004
1545.980000,1.4530E-004,1545.980000,1.4530E-004
1545.985000,1.4570E-004,1545.985000,1.4570E-004
1545.990000,1.4590E-004,1545.990000,1.4590E-004
1545.995000,1.4620E-004,1545.995000,1.4620E-004
1546.000000,1.4670E-004,1546.000000,1.4670E-004
1546.005000,1.4700E-004,1546.005000,1.4700E-004
1546.010000,1.4770E-004,1546.010000,1.4770E-004
1546.015000,1.4830E-004,1546.015000,1.4830E-004
1546.020000,1.4900E-004,1546.020000,1.4900E-004
1546.025000,1.5000E-004,1546.025000,1.5000E-004
1546.030000,1.5110E-004,1546.030000,1.5110E-004
1546.035000,1.5220E-004,1546.035000,1.5220E-004
1546.040000,1.5350E-004,1546.040000,1.5350E-004
1546.045000,1.5490E-004,1546.045000,1.5490E-004
1546.050000,1.5650E-004,1546.050000,1.5650E-004
1546.055000,1.5820E-004,1546.055000,1.5820E-004
1546.060000,1.5970E-004,1546.060000,1.5970E-004
1546.065000,1.6130E-004,1546.065000,1.6130E-004
1546.070000,1.6270E-004,1546.070000,1.6270E-004
1546.075000,1.6440E-004,1546.075000,1.6440E-004
1546.080000,1.6570E-004,1546.080000,1.6570E-004
1546.085000,1.6670E-004,1546.085000,1.6670E-004
1546.090000,1.6770E-004,1546.090000,1.6770E-004
1546.095000,1.6880E-004,1546.095000,1.6880E-004
1546.100000,1.6930E-004,1546.100000,1.6930E-004
1546.105000,1.6970E-004,1546.105000,1.6970E-004
1546.110000,1.6980E-004,1546.110000,1.6980E-004
1546.115000,1.6940E-004,1546.115000,1.6940E-004
1546.120000,1.6950E-004,1546.120000,1.6950E-004
1546.125000,1.6900E-004,1546.125000,1.6900E-004
1546.130000,1.6790E-004,1546.130000,1.6790E-004
1546.135000,1.6720E-004,1546.135000,1.6720E-004
1546.140000,1.6650E-004,1546.140000,1.6650E-004
1546.145000,1.6560E-004,1546.145000,1.6560E-004
1546.150000,1.6480E-004,1546.150000,1.6480E-004
1546.155000,1.6360E-004,1546.155000,1.6360E-004
1546.160000,1.6240E-004,1546.160000,1.6240E-004
1546.165000,1.6150E-004,1546.165000,1.6150E-004
1546.170000,1.6080E-004,1546.170000,1.6080E-004
1546.175000,1.5940E-004,1546.175000,1.5940E-004
1546.180000,1.5850E-004,1546.180000,1.5850E-004
1546.185000,1.5780E-004,1546.185000,1.5780E-004
1546.190000,1.5680E-004,1546.190000,1.5680E-004
1546.195000,1.5570E-004,1546.195000,1.5570E-004
1546.200000,1.5500E-004,1546.200000,1.5500E-004
1546.205000,1.5370E-004,1546.205000,1.5370E-004
1546.210000,1.5290E-004,1546.210000,1.5290E-004
1546.215000,1.5140E-004,1546.215000,1.5140E-004
1546.220000,1.5040E-004,1546.220000,1.5040E-004
1546.225000,1.4940E-004,1546.225000,1.4940E-004
1546.230000,1.4800E-004,1546.230000,1.4800E-004
1546.235000,1.4630E-004,1546.235000,1.4630E-004
1546.240000,1.4470E-004,1546.240000,1.4470E-004
1546.245000,1.4320E-004,1546.245000,1.4320E-004
1546.250000,1.4140E-004,1546.250000,1.4140E-004
1546.255000,1.3980E-004,1546.255000,1.3980E-004
1546.260000,1.3820E-004,1546.260000,1.3820E-004
1546.265000,1.3660E-004,1546.265000,1.3660E-004
1546.270000,1.3520E-004,1546.270000,1.3520E-004
1546.275000,1.3400E-004,1546.275000,1.3400E-004
1546.280000,1.3270E-004,1546.280000,1.3270E-004
1546.285000,1.3200E-004,1546.285000,1.3200E-004
1546.290000,1.3130E-004,1546.290000,1.3130E-004
1546.295000,1.3100E-004,1546.295000,1.3100E-004
1546.300000,1.3070E-004,1546.300000,1.3070E-004
1546.305000,1.3090E-004,1546.305000,1.3090E-004
1546.310000,1.3130E-004,1546.310000,1.3130E-004
1546.315000,1.3180E-004,1546.315000,1.3180E-004
1546.320000,1.3290E-004,1546.320000,1.3290E-004
1546.325000,1.3400E-004,1546.325000,1.3400E-004
1546.330000,1.3530E-004,1546.330000,1.3530E-004
1546.335000,1.3660E-004,1546.335000,1.3660E-004
1546.340000,1.3790E-004,1546.340000,1.3790E-004
1546.345000,1.3970E-004,1546.345000,1.3970E-004
1546.350000,1.4150E-004,1546.350000,1.4150E-004
1546.355000,1.4310E-004,1546.355000,1.4310E-004
1546.360000,1.4490E-004,1546.360000,1.4490E-004
1546.365000,1.4600E-004,1546.365000,1.4600E-004
1546.370000,1.4790E-004,1546.370000,1.4790E-004
1546.375000,1.4900E-004,1546.375000,1.4900E-004
1546.380000,1.5020E-004,1546.380000,1.5020E-004
1546.385000,1.5110E-004,1546.385000,1.5110E-004
1546.390000,1.5220E-004,1546.390000,1.5220E-004
1546.395000,1.5310E-004,1546.395000,1.5310E-004
1546.400000,1.5400E-004,1546.400000,1.5400E-004
1546.405000,1.5470E-004,1546.405000,1.5470E-004
1546.410000,1.5510E-004,1546.410000,1.5510E-004
1546.415000,1.5610E-004,1546.415000,1.5610E-004
1546.420000,1.5680E-004,1546.420000,1.5680E-004
1546.425000,1.5760E-004,1546.425000,1.5760E-004
1546.430000,1.5880E-004,1546.430000,1.5880E-004
1546.435000,1.5910E-004,1546.435000,1.5910E-004
1546.440000,1.6010E-004,1546.440000,1.6010E-004
1546.445000,1.6080E-004,1546.445000,1.6080E-004
1546.450000,1.6190E-004,1546.450000,1.6190E-004
1546.455000,1.6250E-004,1546.455000,1.6250E-004
1546.460000,1.6330E-004,1546.460000,1.6330E-004
1546.465000,1.6410E-004,1546.465000,1.6410E-004
1546.470000,1.6480E-004,1546.470000,1.6480E-004
1546.475000,1.6510E-004,1546.475000,1.6510E-004
1546.480000,1.6550E-004,1546.480000,1.6550E-004
1546.485000,1.6570E-004,1546.485000,1.6570E-004
1546.490000,1.6580E-004,1546.490000,1.6580E-004
1546.495000,1.6550E-004,1546.495000,1.6550E-004
1546.500000,1.6520E-004,1546.500000,1.6520E-004
1546.505000,1.6440E-004,1546.505000,1.6440E-004
1546.510000,1.6330E-004,1546.510000,1.6330E-004
1546.515000,1.6230E-004,1546.515000,1.6230E-004
1546.520000,1.6110E-004,1546.520000,1.6110E-004
1546.525000,1.5970E-004,1546.525000,1.5970E-004
1546.530000,1.5810E-004,1546.530000,1.5810E-004
1546.535000,1.5650E-004,1546.535000,1.5650E-004
1546.540000,1.5490E-004,1546.540000,1.5490E-004
1546.545000,1.5290E-004,1546.545000,1.5290E-004
1546.550000,1.5140E-004,1546.550000,1.5140E-004
1546.555000,1.5010E-004,1546.555000,1.5010E-004
1546.560000,1.4860E-004,1546.560000,1.4860E-004
1546.565000,1.4740E-004,1546.565000,1.4740E-004
1546.570000,1.4620E-004,1546.570000,1.4620E-004
1546.575000,1.4520E-004,1546.575000,1.4520E-004
1546.580000,1.4420E-004,1546.580000,1.4420E-004
1546.585000,1.4360E-004,1546.585000,1.4360E-004
1546.590000,1.4310E-004,1546.590000,1.4310E-004
1546.595000,1.4260E-004,1546.595000,1.4260E-004
1546.600000,1.4210E-004,1546.600000,1.4210E-004
1546.605000,1.4200E-004,1546.605000,1.4200E-004
1546.610000,1.4200E-004,1546.610000,1.4200E-004
1546.615000,1.4180E-004,1546.615000,1.4180E-004
1546.620000,1.4160E-004,1546.620000,1.4160E-004
1546.625000,1.4150E-004,1546.625000,1.4150E-004
1546.630000,1.4140E-004,1546.630000,1.4140E-004
1546.635000,1.4140E-004,1546.635000,1.4140E-004
1546.640000,1.4140E-004,1546.640000,1.4140E-004
1546.645000,1.4130E-004,1546.645000,1.4130E-004
1546.650000,1.4090E-004,1546.650000,1.4090E-004
1546.655000,1.4060E-004,1546.655000,1.4060E-004
1546.660000,1.4060E-004,1546.660000,1.4060E-004
1546.665000,1.4050E-004,1546.665000,1.4050E-004
1546.670000,1.4020E-004,1546.670000,1.4020E-004
1546.675000,1.4040E-004,1546.675000,1.4040E-004
1546.680000,1.4020E-004,1546.680000,1.4020E-004
1546.685000,1.4050E-004,1546.685000,1.4050E-004
1546.690000,1.4050E-004,1546.690000,1.4050E-004
1546.695000,1.4170E-004,1546.695000,1.4170E-004
1546.700000,1.4200E-004,1546.700000,1.4200E-004
1546.705000,1.4290E-004,1546.705000,1.4290E-004
1546.710000,1.4400E-004,1546.710000,1.4400E-004
1546.715000,1.4530E-004,1546.715000,1.4530E-004
1546.720000,1.4650E-004,1546.720000,1.4650E-004
1546.725000,1.4810E-004,1546.725000,1.4810E-004
1546.730000,1.4940E-004,1546.730000,1.4940E-004
1546.735000,1.5140E-004,1546.735000,1.5140E-004
1546.740000,1.5310E-004,1546.740000,1.5310E-004
1546.745000,1.5480E-004,1546.745000,1.5480E-004
1546.750000,1.5680E-004,1546.750000,1.5680E-004
1546.755000,1.5810E-004,1546.755000,1.5810E-004
1546.760000,1.5960E-004,1546.760000,1.5960E-004
1546.765000,1.6120E-004,1546.765000,1.6120E-004
1546.770000,1.6220E-004,1546.770000,1.6220E-004
1546.775000,1.6350E-004,1546.775000,1.6350E-004
1546.780000,1.6430E-004,1546.780000,1.6430E-004
1546.785000,1.6490E-004,1546.785000,1.6490E-004
1546.790000,1.6550E-004,1546.790000,1.6550E-004
1546.795000,1.6570E-004,1546.795000,1.6570E-004
1546.800000,1.6600E-004,1546.800000,1.6600E-004
1546.805000,1.6610E-004,1546.805000,1.6610E-004
1546.810000,1.6590E-004,1546.810000,1.6590E-004
1546.815000,1.6560E-004,1546.815000,1.6560E-004
1546.820000,1.6540E-004,1546.820000,1.6540E-004
1546.825000,1.6500E-004,1546.825000,1.6500E-004
1546.830000,1.6490E-004,1546.830000,1.6490E-004
1546.835000,1.6450E-004,1546.835000,1.6450E-004
1546.840000,1.6420E-004,1546.840000,1.6420E-004
1546.845000,1.6370E-004,1546.845000,1.6370E-004
1546.850000,1.6350E-004,1546.850000,1.6350E-004
1546.855000,1.6320E-004,1546.855000,1.6320E-004
1546.860000,1.6290E-004,1546.860000,1.6290E-004
1546.865000,1.6270E-004,1546.865000,1.6270E-004
1546.870000,1.6250E-004,1546.870000,1.6250E-004
1546.875000,1.6210E-004,1546.875000,1.6210E-004
1546.880000,1.6160E-004,1546.880000,1.6160E-004
1546.885000,1.6130E-004,1546.885000,1.6130E-004
1546.890000,1.6050E-004,1546.890000,1.6050E-004
1546.895000,1.6000E-004,1546.895000,1.6000E-004
1546.900000,1.5900E-004,1546.900000,1.5900E-004
1546.905000,1.5800E-004,1546.905000,1.5800E-004
1546.910000,1.5690E-004,1546.910000,1.5690E-004
1546.915000,1.5560E-004,1546.915000,1.5560E-004
1546.920000,1.5410E-004,1546.920000,1.5410E-004
1546.925000,1.5270E-004,1546.925000,1.5270E-004
1546.930000,1.5070E-004,1546.930000,1.5070E-004
1546.935000,1.4890E-004,1546.935000,1.4890E-004
1546.940000,1.4720E-004,1546.940000,1.4720E-004
1546.945000,1.4530E-004,1546.945000,1.4530E-004
1546.950000,1.4390E-004,1546.950000,1.4390E-004
1546.955000,1.4190E-004,1546.955000,1.4190E-004
1546.960000,1.4020E-004,1546.960000,1.4020E-004
1546.965000,1.3870E-004,1546.965000,1.3870E-004
1546.970000,1.3750E-004,1546.970000,1.3750E-004
1546.975000,1.3660E-004,1546.975000,1.3660E-004
1546.980000,1.3550E-004,1546.980000,1.3550E-004
1546.985000,1.3500E-004,1546.985000,1.3500E-004
1546.990000,1.3450E-004,1546.990000,1.3450E-004
1546.995000,1.3440E-004,1546.995000,1.3440E-004
1547.000000,1.3440E-004,1547.000000,1.3440E-004
1547.005000,1.3440E-004,1547.005000,1.3440E-004
1547.010000,1.3480E-004,1547.010000,1.3480E-004
1547.015000,1.3540E-004,1547.015000,1.3540E-004
1547.020000,1.3600E-004,1547.020000,1.3600E-004
1547.025000,1.3670E-004,1547.025000,1.3670E-004
1547.030000,1.3730E-004,1547.030000,1.3730E-004
1547.035000,1.3810E-004,1547.035000,1.3810E-004
1547.040000,1.3910E-004,1547.040000,1.3910E-004
1547.045000,1.3990E-004,1547.045000,1.3990E-004
1547.050000,1.4040E-004,1547.050000,1.4040E-004
1547.055000,1.4110E-004,1547.055000,1.4110E-004
1547.060000,1.4190E-004,1547.060000,1.4190E-004
1547.065000,1.4250E-004,1547.065000,1.4250E-004
1547.070000,1.4300E-004,1547.070000,1.4300E-004
1547.075000,1.4350E-004,1547.075000,1.4350E-004
1547.080000,1.4410E-004,1547.080000,1.4410E-004
1547.085000,1.4470E-004,1547.085000,1.4470E-004
1547.090000,1.4530E-004,1547.090000,1.4530E-004
1547.095000,1.4610E-004,1547.095000,1.4610E-004
1547.100000,1.4710E-004,1547.100000,1.4710E-004
1547.105000,1.4770E-004,1547.105000,1.4770E-004
1547.110000,1.4870E-004,1547.110000,1.4870E-004
1547.115000,1.5000E-004,1547.115000,1.5000E-004
1547.120000,1.5110E-004,1547.120000,1.5110E-004
1547.125000,1.5260E-004,1547.125000,1.5260E-004
1547.130000,1.5380E-004,1547.130000,1.5380E-004
1547.135000,1.5520E-004,1547.135000,1.5520E-004
1547.140000,1.5690E-004,1547.140000,1.5690E-004
1547.145000,1.5820E-004,1547.145000,1.5820E-004
1547.150000,1.5940E-004,1547.150000,1.5940E-004
1547.155000,1.6090E-004,1547.155000,1.6090E-004
1547.160000,1.6200E-004,1547.160000,1.6200E-004
1547.165000,1.6310E-004,1547.165000,1.6310E-004
1547.170000,1.6390E-004,1547.170000,1.6390E-004
1547.175000,1.6470E-004,1547.175000,1.6470E-004
1547.180000,1.6490E-004,1547.180000,1.6490E-004
1547.185000,1.6520E-004,1547.185000,1.6520E-004
